Date,Consumo não-cíclico,Bens Industriais,Comércio,Financeiro,Seguros,Exploração de imóveis,Mineração,Químicos,Alimentos processados,Energia Elétrica,"Petróleo, Gás e Biocombustíveis",Viagens e lazer,Construção civil,Educacionais,Saúde,Siderurgia e Metalurgia,Madeira e papel,Locação de veículos,Saneamento,Diversos,Telecomunicações
2019-08-26,51.89000129699707,23.819999831063406,28.966680240631103,29.956249833106995,32.35665035247803,27.78000036875407,34.86999988555908,26.34000015258789,24.47000026702881,30.234771592276438,28.25999984741211,52.4900016784668,20.394999504089355,20.34000015258789,42.570000648498535,9.642499923706055,21.170000553131104,40.86669921875,51.70000076293945,36.400001525878906,31.40999937057495
2019-08-27,52.02999973297119,23.932856832231796,29.34443998336792,30.1737499833107,32.75,28.226666768391926,35.10499954223633,26.1200008392334,24.516666253407795,29.914543288094656,28.40199966430664,51.79999923706055,21.050000190734863,19.980000495910645,43.07500076293945,9.477500081062317,21.44000005722046,42.5713996887207,50.79999923706055,36.959999084472656,31.77000093460083
2019-08-28,52.02500057220459,24.12999984196254,30.420240020751955,30.291249871253967,32.838348388671875,28.416666984558105,35.420000076293945,27.799999237060547,25.150000254313152,30.28617204938616,29.022000312805176,51.58000183105469,21.005000114440918,20.200000286102295,44.27500009536743,9.537500023841858,21.634999752044678,42.92380142211914,50.810001373291016,37.400001525878906,32.010000228881836
2019-08-29,53.02499961853027,24.885713849748885,31.691699314117432,30.906250715255737,33.77334976196289,28.583333651224773,36.779998779296875,28.940000534057617,25.50333309173584,30.87181486402239,29.771999740600585,53.150001525878906,22.039999961853027,21.269999027252197,44.44500017166138,10.115000009536743,21.929999828338623,44.0,51.20000076293945,37.650001525878906,32.225000858306885
2019-08-30,53.13999843597412,24.5,32.04721994400025,31.34749972820282,34.41834831237793,28.489999771118164,37.0,28.219999313354492,25.3766663869222,31.42380005972726,29.796000289916993,53.06999969482422,22.445000648498535,20.769999504089355,44.19999980926514,10.34499990940094,22.070000171661377,44.79999923706055,51.70000076293945,37.0,32.98499917984009
2019-09-02,52.48999881744385,24.551428249904088,32.01530017852783,30.882500052452087,33.775001525878906,28.68000062306722,37.374999046325684,28.049999237060547,25.303333282470703,31.46892820085798,29.66199951171875,53.70000076293945,22.859999656677246,21.02999973297119,44.07499885559082,10.24750006198883,22.054999828338623,44.66669845581055,51.9900016784668,37.08000183105469,33.34000110626221
2019-09-03,52.00000190734863,24.107142312186106,31.531280612945558,30.40000009536743,33.28835105895996,28.39999993642171,36.94999980926514,27.479999542236328,25.05666732788086,30.989013808114187,29.71599998474121,53.2400016784668,22.010000228881836,21.510000705718994,44.022499084472656,10.09500002861023,21.71000051498413,44.342899322509766,50.869998931884766,36.5,33.05000066757202
2019-09-04,52.74999809265137,24.605713980538503,32.27700023651123,30.911250233650208,33.55999946594238,28.593333562215168,37.73500061035156,28.8700008392334,25.43666648864746,31.378942898341588,30.293999862670898,52.20000076293945,20.75999927520752,21.68000078201294,44.43250036239624,10.110000014305115,21.925000190734863,44.93330001831055,51.529998779296875,37.08000183105469,33.49499988555908
2019-09-05,52.894999504089355,25.39571421486991,32.00303974151611,31.678749561309814,33.46665000915527,28.869999249776203,37.83500003814697,28.549999237060547,25.6233336130778,31.509499413626536,30.54199981689453,51.79999923706055,20.934999465942383,21.38499927520752,44.3125,10.192499995231628,22.269999504089355,45.0,52.11000061035156,37.040000915527344,33.79499959945679
2019-09-06,51.40999889373779,25.308571406773158,31.62720012664795,32.63249957561493,33.23500061035156,28.60333315531413,37.70000076293945,28.600000381469727,25.336666742960613,31.071842874799454,30.760000228881836,50.83000183105469,20.425000190734863,21.320000648498535,44.04999923706055,10.072499990463257,22.335000038146973,44.599998474121094,51.599998474121094,37.400001525878906,33.225000858306885
2019-09-09,51.050002098083496,24.921428407941544,30.517400360107423,32.737499594688416,33.47500038146973,27.59000015258789,38.84000015258789,29.739999771118164,24.950000127156574,30.82327147892543,31.036000061035157,51.70000076293945,19.364999771118164,21.010000228881836,43.545000076293945,10.575000047683716,23.410000324249268,43.35240173339844,49.560001373291016,36.619998931884766,32.2450008392334
2019-09-10,51.060001373291016,25.094286237444198,29.58582067489624,32.462500274181366,33.65999984741211,28.026666005452473,39.20500087738037,29.799999237060547,25.266667048136394,30.726728711809432,31.183999633789064,50.849998474121094,19.65499973297119,21.71999979019165,44.105000019073486,10.819999933242798,23.190000534057617,42.75239944458008,50.470001220703125,37.09000015258789,32.15000057220459
2019-09-11,53.6299991607666,25.52285725729806,30.817179584503172,32.303749799728394,34.35335159301758,29.043333371480305,39.0,30.0,25.34000047047933,31.43094253540039,31.17600021362305,52.5,20.675000190734863,21.764999866485596,44.8949990272522,10.59749984741211,23.070000171661377,43.476200103759766,51.0099983215332,38.16999816894531,32.625000953674316
2019-09-12,53.585001945495605,26.325713838849747,30.865120220184327,32.31624984741211,34.44499969482422,28.666666666666668,40.494998931884766,30.059999465942383,25.37999979654948,31.35757119315011,31.5,51.959999084472656,20.375,22.669999599456787,44.722500801086426,10.8125,23.91499948501587,43.285701751708984,51.5,38.349998474121094,32.84999942779541
2019-09-13,52.84999942779541,26.008571216038295,29.987419509887694,32.05624967813492,33.986650466918945,27.983333905537922,40.53000068664551,29.780000686645508,25.80666669209798,30.705642700195312,31.177999877929686,51.29999923706055,19.86500072479248,22.12000036239624,44.28249931335449,10.695000171661377,24.304999828338623,41.90480041503906,51.16999816894531,37.97999954223633,31.880000591278076
2019-09-16,53.02500057220459,24.881428582327707,30.383259773254395,31.796250224113464,34.548349380493164,28.02333386739095,39.85000038146973,29.6299991607666,25.893332799275715,30.814756529671804,31.87200012207031,50.70000076293945,19.604999542236328,22.46000099182129,44.39249897003174,10.607499957084656,24.799999237060547,42.13330078125,50.650001525878906,37.630001068115234,32.230000019073486
2019-09-17,52.59000015258789,25.482857295445033,30.74893960952759,32.27750027179718,35.64834976196289,28.796666463216145,40.05000114440918,30.479999542236328,25.8766663869222,31.018157141549246,31.65400047302246,50.0,20.739999771118164,22.580000400543213,44.85249948501587,10.767499923706055,24.744999408721924,42.38100051879883,50.22999954223633,37.97999954223633,32.85999917984009
2019-09-18,52.26000118255615,25.72285693032401,31.154940700531007,32.542500019073486,35.558349609375,29.193333625793457,39.81500053405762,31.540000915527344,25.903332710266113,30.857057162693568,31.279999923706054,52.849998474121094,20.519999504089355,22.724998950958252,44.53000068664551,10.662500023841858,24.660000324249268,42.98099899291992,50.33000183105469,38.77000045776367,32.66999912261963
2019-09-19,51.5649995803833,25.8271427154541,32.1905800819397,32.042500495910645,35.875,30.0,39.84999942779541,30.760000228881836,25.96333344777425,30.883685520717076,31.338000106811524,53.95000076293945,20.824999809265137,23.185000896453857,44.77499961853027,10.574999809265137,24.27000093460083,43.685699462890625,50.779998779296875,39.13999938964844,33.08000087738037
2019-09-20,51.19499969482422,25.8128570829119,32.24255990982056,32.44874966144562,35.86000061035156,30.530000686645508,40.084999084472656,32.38999938964844,26.790000279744465,30.025828633989608,31.447999954223633,53.220001220703125,20.90499973297119,23.0649995803833,45.40249967575073,10.514999985694885,23.574999809265137,43.78099822998047,49.0099983215332,38.95000076293945,33.25500011444092
2019-09-23,50.92999839782715,25.535714966910227,31.954660511016847,32.28624975681305,35.91164970397949,30.323333422342937,39.67499923706055,32.83000183105469,26.830000241597492,30.086642810276576,31.25800018310547,51.25,20.8100004196167,23.315000534057617,45.417500495910645,10.552500128746033,24.18000078201294,42.32379913330078,49.08000183105469,38.86000061035156,32.93499994277954
2019-09-24,51.52499866485596,25.085714067731583,32.5684796333313,31.895000100135803,35.63999938964844,30.160000483194988,38.77000045776367,32.15999984741211,28.020000457763672,29.717000007629395,31.153999710083006,51.06999969482422,20.52999973297119,23.499999046325684,46.00500011444092,10.177500128746033,23.804999828338623,41.523799896240234,48.880001068115234,38.290000915527344,32.859999656677246
2019-09-25,51.05000019073486,25.58714280809675,32.260320377349856,31.990000009536743,35.768348693847656,29.96666685740153,39.52000045776367,32.349998474121094,28.316666920979817,29.55069977896554,31.341999816894532,50.900001525878906,20.170000076293945,23.174999713897705,46.16999959945679,10.322499990463257,24.345000743865967,42.51430130004883,48.189998626708984,38.38999938964844,33.06499910354614
2019-09-26,50.52000141143799,25.79428550175258,32.4463397026062,32.40750014781952,36.260000228881836,30.270000457763672,39.52500057220459,32.43000030517578,27.88666566212972,29.61611420767648,31.78199996948242,52.220001220703125,20.565000534057617,23.449999809265137,46.17500019073486,10.270000100135803,24.28000020980835,42.25709915161133,48.90999984741211,39.4900016784668,33.265000343322754
2019-09-27,49.97500038146973,25.548570905412948,32.700420188903806,32.341250240802765,36.56999969482422,29.956666628519695,39.47500038146973,32.689998626708984,27.380000432332356,29.675243377685547,31.489999771118164,54.7400016784668,20.59000015258789,23.43499994277954,46.452500343322754,10.162499904632568,24.445000171661377,42.057098388671875,48.45000076293945,37.5,33.4399995803833
2019-09-30,49.525001525878906,25.714285441807338,32.73437995910645,31.994999885559082,36.34499931335449,30.263333002726238,39.65499973297119,32.52000045776367,27.33666737874349,29.90467153276716,31.38400001525879,55.849998474121094,20.844999313354492,23.630001068115234,46.714999198913574,10.112499833106995,24.52000093460083,43.29520034790039,49.599998474121094,38.0,33.42499923706055
2019-10-01,50.015000343322754,25.465713909694127,32.8005407333374,31.649999916553497,35.829999923706055,29.71666685740153,39.41999912261963,31.719999313354492,27.530000686645508,29.64929962158203,31.481999969482423,56.20000076293945,21.09999942779541,23.179999828338623,46.5600004196167,10.070000052452087,24.410000801086426,42.29520034790039,49.75,37.70000076293945,32.84999895095825
2019-10-02,49.165000915527344,24.937142780848912,31.98873987197876,30.704999446868896,35.119998931884766,29.176666577657063,37.34999942779541,30.739999771118164,26.900000254313152,28.840528760637557,30.818000030517577,54.97999954223633,20.574999809265137,22.375000476837158,45.85749912261963,9.710000157356262,23.859999179840088,40.66669845581055,49.0,36.77000045776367,32.05000114440918
2019-10-03,49.07499980926514,25.615714481898717,32.21891918182373,31.118750393390656,34.51499938964844,29.390000025431316,37.85499954223633,30.610000610351562,26.676665941874187,29.086500576564244,30.961999893188477,54.90999984741211,21.22000026702881,22.674999237060547,45.959999084472656,9.847499966621399,23.570001125335693,41.08570098876953,50.45000076293945,37.5,32.024999141693115
2019-10-04,49.869998931884766,25.805714470999582,32.86849946975708,31.363749861717224,34.91499900817871,29.8000005086263,38.97500038146973,29.860000610351562,26.93333339691162,29.332457542419434,30.91800003051758,55.68000030517578,21.68000030517578,23.074999809265137,47.57000017166138,10.014999985694885,23.86500072479248,41.76190185546875,50.540000915527344,37.34000015258789,32.53499984741211
2019-10-07,49.425002098083496,25.282856941223145,32.59866027832031,30.600000202655792,33.85000038146973,29.05333360036214,38.48500061035156,28.799999237060547,26.553333918253582,28.052056857517787,30.168000411987304,54.529998779296875,21.085000038146973,22.37999963760376,47.27250003814697,9.789999842643738,23.485000133514404,41.14289855957031,48.470001220703125,36.7599983215332,31.990000247955322
2019-10-08,48.77499866485596,25.158571243286133,32.19885911941528,30.518749833106995,33.86000061035156,29.016666730244953,37.954999923706055,27.989999771118164,26.44333299001058,27.994900158473424,30.35399971008301,53.849998474121094,20.899999618530273,21.874999046325684,46.857500076293945,9.545000076293945,23.03499984741211,40.90480041503906,49.279998779296875,36.959999084472656,32.084999561309814
2019-10-09,48.934998512268066,25.25999995640346,33.0705207824707,31.253750383853912,34.375,29.39666684468587,38.154998779296875,28.469999313354492,25.84666633605957,27.93635708945138,31.029999923706054,53.79999923706055,21.045000076293945,22.32499933242798,47.497498989105225,9.520000219345093,23.389999866485596,41.02859878540039,50.119998931884766,37.099998474121094,32.230000019073486
2019-10-10,49.02499866485596,25.237142290387833,32.756559658050534,31.501250565052032,34.44000053405762,29.013333638509113,39.36500072479248,28.3799991607666,25.820000012715656,27.776657376970565,31.109999465942384,52.630001068115234,21.22000026702881,23.329999446868896,47.16249990463257,9.914999842643738,24.300000190734863,40.06669998168945,49.79999923706055,37.209999084472656,32.33500051498413
2019-10-11,49.6850004196167,25.97285761151995,34.411940002441405,31.992499470710754,35.30999946594238,29.3733336130778,40.47999954223633,29.190000534057617,26.053332646687824,27.95154312678746,31.79000015258789,53.150001525878906,21.394999504089355,23.72000026702881,47.9200005531311,10.147499918937683,25.265000820159912,41.23809814453125,50.43000030517578,37.650001525878906,32.55500078201294
2019-10-14,50.10499858856201,26.242857115609304,35.10173940658569,32.2850005030632,35.55999946594238,29.676666577657063,40.125,29.329999923706055,25.630000432332356,27.932428223746165,31.977999877929687,53.77000045776367,21.59000015258789,23.9350004196167,48.09500074386597,10.09500002861023,25.125,41.96189880371094,50.15999984741211,37.869998931884766,32.394999980926514
2019-10-15,50.279998779296875,26.25571428026472,35.361539649963376,32.10124945640564,35.69499969482422,29.89333375295003,40.17499923706055,29.459999084472656,25.506667455037434,27.782400131225586,32.06399993896484,53.650001525878906,21.480000495910645,24.255000114440918,48.05750131607056,10.294999837875366,25.390000343322754,42.771400451660156,50.380001068115234,37.900001525878906,32.44000005722046
2019-10-16,50.790000915527344,26.378571374075754,35.955460453033446,32.69750028848648,35.84499931335449,30.44666639963786,39.41499900817871,29.489999771118164,25.683333079020183,28.292315074375697,32.452000045776366,53.0,21.880000114440918,24.53999900817871,49.2524995803833,10.120000123977661,25.18499994277954,42.180999755859375,51.63999938964844,37.880001068115234,33.040000438690186
2019-10-17,51.170000076293945,26.322856766836985,35.74559946060181,32.560000360012054,36.27000045776367,30.320000330607098,39.2549991607666,29.100000381469727,25.546666463216145,28.294314248221262,32.05200042724609,52.45000076293945,21.954999923706055,24.53999948501587,48.77499961853027,10.15499997138977,24.97000026702881,42.13330078125,50.619998931884766,37.61000061035156,33.30499982833862
2019-10-18,50.61000156402588,26.24000017983573,35.53957977294922,32.30125051736832,35.85999870300293,30.523332595825195,38.59499931335449,28.549999237060547,25.61333401997884,28.812499727521622,32.096000289916994,51.7599983215332,21.835000038146973,24.540000915527344,49.27999925613403,9.985000014305115,24.790000915527344,42.79050064086914,51.22999954223633,37.619998931884766,33.20500040054321
2019-10-21,51.89999866485596,26.24714251926967,35.70359964370728,32.636250138282776,36.72500038146973,30.573333740234375,39.3799991607666,28.690000534057617,26.383333524068195,28.96964304787772,32.35599975585937,51.400001525878906,21.789999961853027,25.304999828338623,49.19000053405762,10.112499952316284,25.30500030517578,42.476200103759766,51.56999969482422,36.970001220703125,33.18499946594238
2019-10-22,51.77499961853027,26.84000042506627,35.78774042129517,33.45500034093857,37.27499961853027,30.386666615804035,39.375,28.059999465942383,26.546666145324707,28.764243125915527,32.80999984741211,52.599998474121094,22.144999504089355,26.415000438690186,49.18749952316284,10.147499918937683,25.429998874664307,42.5619010925293,52.599998474121094,36.79999923706055,33.13499927520752
2019-10-23,50.7400016784668,26.7742862701416,35.49370012283325,33.859999895095825,37.345001220703125,30.203333536783855,39.20000076293945,28.559999465942383,25.989999771118164,28.645114626203263,32.97599983215332,53.0099983215332,21.695000648498535,25.445000171661377,48.41499900817871,10.100000143051147,25.27999973297119,42.266700744628906,53.970001220703125,36.900001525878906,32.94499969482422
2019-10-24,50.78999996185303,26.91285732814244,35.10379981994629,33.87749940156937,37.275001525878906,30.206665992736816,38.84000015258789,27.649999618530273,25.85333315531413,28.580829075404576,32.64200019836426,53.04999923706055,21.485000610351562,25.005000591278076,49.052499771118164,9.697500109672546,24.5049991607666,39.657100677490234,53.29999923706055,37.0,32.795000076293945
2019-10-25,50.844998359680176,26.581428391592844,34.85804014205932,34.14749997854233,36.94499969482422,30.256667137145996,40.375,27.579999923706055,25.43333339691162,28.389399664742605,33.22200012207031,53.31999969482422,21.670000076293945,24.845000743865967,49.60000133514404,9.697499871253967,24.270000457763672,39.78099822998047,52.599998474121094,37.70000076293945,32.55999946594238
2019-10-28,50.92499923706055,26.84142848423549,34.7260199546814,34.70124989748001,36.709999084472656,30.419999440511067,40.61000061035156,27.93000030517578,25.149999300638836,28.835343497140066,33.412000274658205,52.650001525878906,21.864999771118164,24.684999465942383,49.63749980926514,9.71750009059906,24.125,39.45709991455078,52.45000076293945,37.22999954223633,32.43499946594238
2019-10-29,49.74000072479248,26.90857137952532,34.238100337982175,34.282499611377716,35.989999771118164,30.046667098999023,40.595001220703125,27.850000381469727,25.106667200724285,28.818242481776647,33.218000411987305,52.0,22.06999969482422,24.470000743865967,50.23500108718872,9.664999961853027,24.09000062942505,39.45709991455078,53.04999923706055,36.599998474121094,32.325000286102295
2019-10-30,50.3149995803833,27.10142844063895,35.0418999671936,34.417499244213104,35.67499923706055,30.69333267211914,40.6299991607666,27.809999465942383,25.210000038146973,29.431028502328054,33.85000038146973,51.5,22.324999809265137,24.34999942779541,50.4350004196167,9.737500071525574,23.964999675750732,40.88570022583008,54.84000015258789,37.47999954223633,32.40000104904175
2019-10-31,50.184998512268066,26.448571341378347,34.70635986328125,33.65124982595444,35.880001068115234,30.820000330607098,39.60499954223633,27.700000762939453,24.849999745686848,29.641571044921875,33.60600051879883,51.22999954223633,22.260000228881836,24.460000038146973,50.417500019073486,9.695000171661377,24.28499984741211,41.12379837036133,54.619998931884766,37.0,32.250000953674316
2019-11-01,51.04500102996826,26.738571303231375,35.590079593658444,33.65124994516373,36.334999084472656,31.170000394185383,40.510000228881836,27.8700008392334,24.786666870117188,29.72555719103132,33.96800003051758,53.04999923706055,23.234999656677246,25.175000190734863,51.415000915527344,9.952500104904175,25.57999897003174,41.23809814453125,55.20000076293945,36.59000015258789,32.41000032424927
2019-11-04,50.904998779296875,26.74000017983573,34.85222024917603,33.717499911785126,36.1299991607666,31.21666717529297,41.510000228881836,28.530000686645508,25.4900000890096,29.875814165387833,34.10800056457519,52.38999938964844,23.77999973297119,24.50499963760376,51.665000438690186,10.27750027179718,26.559999465942383,40.23809814453125,55.5,36.599998474121094,32.81500005722046
2019-11-05,50.654998779296875,26.65428556714739,34.690340232849124,34.04624968767166,36.57500076293945,30.55999978383382,41.47500038146973,29.610000610351562,25.18666648864746,29.744685854230607,33.693999481201175,52.099998474121094,23.239999771118164,24.119999885559082,51.12750005722046,10.380000114440918,27.1899995803833,40.1713981628418,54.7599983215332,36.45000076293945,32.489999294281006
2019-11-06,50.6299991607666,26.63857105800084,35.544019508361814,33.73499971628189,36.689998626708984,30.99666627248128,41.46500015258789,29.0,24.34000015258789,29.805514335632324,33.6479995727539,51.689998626708984,23.18000030517578,24.665000438690186,51.47499942779541,10.397499918937683,27.02500057220459,40.180999755859375,53.93000030517578,36.2599983215332,33.51500082015991
2019-11-07,50.879998207092285,27.268571989876882,35.0341194152832,33.90999984741211,35.904998779296875,31.15333366394043,41.790000915527344,30.719999313354492,24.81666628519694,29.852957044328964,34.40200004577637,51.81999969482422,23.229999542236328,24.43000030517578,51.607500076293945,10.835000157356262,28.03999900817871,40.33330154418945,54.88999938964844,35.720001220703125,33.49499988555908
2019-11-08,49.194997787475586,26.651428495134628,34.28474044799805,33.31125020980835,34.89499855041504,30.339999516805012,41.15999984741211,31.25,24.363333702087402,29.053643090384348,34.138000106811525,44.4900016784668,22.780000686645508,23.739999771118164,51.24499988555908,10.65250015258789,27.789999961853027,39.5713996887207,53.900001525878906,35.0,33.40500020980835
2019-11-11,49.35000228881836,26.841428211757115,35.15643968582153,33.580000042915344,35.51500129699707,30.476667086283367,40.30000114440918,31.399999618530273,24.57333246866862,29.16074275970459,34.636000061035155,43.70000076293945,22.769999504089355,23.980000019073486,51.56499910354614,10.62749993801117,28.125000953674316,40.12379837036133,53.18000030517578,35.279998779296875,33.3149995803833
2019-11-12,48.57499980926514,25.95428548540388,34.344700241088866,33.09500014781952,35.364999771118164,30.06000010172526,40.2450008392334,30.360000610351562,23.83666706085205,28.610557283673966,33.60999984741211,40.79999923706055,22.199999809265137,23.139999389648438,50.75499963760376,10.487500071525574,28.04500102996826,39.32379913330078,52.18000030517578,35.0,33.15000009536743
2019-11-13,47.6850004196167,26.082857404436385,34.058660411834715,32.80625009536743,35.35999870300293,29.81333287556966,39.53499984741211,30.489999771118164,23.49333318074544,28.38488551548549,33.68800010681152,40.70000076293945,22.100000381469727,23.65000057220459,50.489999294281006,10.324999928474426,27.56999969482422,39.20000076293945,51.52000045776367,35.099998474121094,33.21000051498413
2019-11-14,47.7450008392334,26.71142836979457,35.5363600730896,32.96124929189682,35.92500114440918,30.543334007263184,39.579999923706055,28.809999465942383,23.209999402364094,28.344056946890696,33.9359992980957,40.65999984741211,22.160000801086426,24.845000743865967,51.88999938964844,10.412499785423279,27.105000495910645,39.76190185546875,51.880001068115234,35.29999923706055,33.94499969482422
2019-11-18,48.27999973297119,26.797143118722097,35.38056001663208,32.813750088214874,35.165000915527344,30.423332850138348,40.0,28.530000686645508,23.679999669392902,28.23742893763951,34.096000289916994,39.18000030517578,22.0,24.100000858306885,51.59249925613403,10.335000038146973,27.769999504089355,39.19049835205078,52.20000076293945,35.0,34.66000032424927
2019-11-19,48.570000648498535,26.64285741533552,35.28238010406494,32.4312499165535,35.41499900817871,30.06999969482422,40.42999839782715,28.059999465942383,23.783333778381348,27.960857255118235,33.7439998626709,39.0,21.88499927520752,23.77999973297119,51.5575008392334,10.415000081062317,27.72499942779541,39.06669998168945,51.61000061035156,35.2400016784668,34.55999946594238
2019-11-21,48.564998626708984,26.91857147216797,35.780080223083495,32.80000001192093,36.34000015258789,30.84666633605957,40.83999824523926,27.579999923706055,23.39666684468587,28.0697146824428,34.67200050354004,41.25,22.570000648498535,23.845000743865967,52.16999912261963,11.067500114440918,27.914999961853027,41.25709915161133,53.81999969482422,35.130001068115234,34.34000015258789
2019-11-22,48.530001640319824,27.489999771118164,36.182120418548585,33.13875013589859,36.415000915527344,30.846666653951008,42.05999946594238,27.899999618530273,23.393333117167156,28.247142791748047,35.07400016784668,41.900001525878906,22.72000026702881,24.144999980926514,52.84999990463257,11.190000295639038,27.940000534057617,42.16189956665039,55.08000183105469,35.0,34.52500057220459
2019-11-25,48.680002212524414,27.404285975864955,35.8359393119812,32.7250000834465,36.05999946594238,30.72333304087321,42.40999984741211,27.850000381469727,25.070000330607098,28.07828562600272,34.83800010681152,42.060001373291016,22.78499984741211,24.009999752044678,52.84499979019165,11.337499976158142,27.80500030517578,41.96189880371094,54.369998931884766,35.11000061035156,34.725000858306885
2019-11-26,48.9399995803833,26.751428604125977,35.16401958465576,32.017500042915344,35.404998779296875,30.293333689371746,43.02000045776367,27.899999618530273,24.899999618530273,27.844285828726633,34.41400032043457,41.59000015258789,22.4350004196167,24.390000820159912,52.704999923706055,11.652499914169312,27.755001068115234,41.447601318359375,54.2599983215332,34.900001525878906,33.869999408721924
2019-11-27,48.380001068115234,26.70714282989502,36.4334602355957,32.39375042915344,35.48500061035156,30.043333689371746,42.69500160217285,27.760000228881836,24.996666590372723,27.951428822108678,34.452000045776366,40.84000015258789,21.885000228881836,25.360000610351562,52.85000133514404,11.617499828338623,28.489998817443848,41.20949935913086,54.650001525878906,34.900001525878906,34.40000057220459
2019-11-28,49.13999843597412,27.23999990735735,36.60499992370605,32.4712495803833,36.03499984741211,30.52333418528239,42.28499984741211,27.700000762939453,25.21333344777425,28.24714251926967,34.72200050354004,40.400001525878906,22.350000381469727,26.434999465942383,53.09000015258789,11.527500033378601,28.109999656677246,42.61899948120117,56.25,35.040000915527344,35.00999927520752
2019-11-29,49.10500144958496,27.371428625924246,36.8367998123169,32.52750027179718,35.790000915527344,30.649999618530273,42.09000015258789,27.989999771118164,25.25999927520752,28.481428827558243,34.53999977111816,40.13999938964844,22.204999923706055,26.329999923706055,52.897499084472656,11.46750020980835,28.05000114440918,42.895198822021484,57.400001525878906,34.7599983215332,34.894999980926514
2019-12-02,48.78499889373779,27.36571434565953,37.588479614257814,32.64624983072281,35.86000061035156,31.406667073567707,43.22999954223633,28.260000228881836,25.156666437784832,28.55999973842076,35.09799995422363,40.86000061035156,22.035000801086426,25.96999979019165,51.96499967575073,11.865000247955322,28.394999504089355,42.4380989074707,58.09000015258789,33.90999984741211,34.92499923706055
2019-12-03,48.72999858856201,27.684285436357772,37.880299758911136,32.81124973297119,36.540000915527344,31.43666712443034,42.42499923706055,28.700000762939453,25.03000005086263,28.615714481898717,34.849999618530276,40.459999084472656,22.97000026702881,26.52500057220459,51.799999713897705,11.569999814033508,28.510000228881836,42.70479965209961,57.349998474121094,30.90999984741211,34.730000019073486
2019-12-04,49.30000114440918,27.734285763331822,37.73222026824951,33.49000042676926,36.505001068115234,31.773333231608074,42.67999839782715,28.829999923706055,24.87000020345052,28.884286199297225,35.21199989318848,41.060001373291016,23.155000686645508,26.30999994277954,50.71999979019165,11.78000020980835,27.9399995803833,42.285701751708984,58.22999954223633,31.34000015258789,35.170000076293945
2019-12-05,49.624999046325684,27.861428260803223,37.93027954101562,33.56499981880188,36.95000076293945,32.103333155314125,43.18499946594238,28.639999389648438,24.97333272298177,29.15285737173898,35.33200035095215,40.70000076293945,23.049999237060547,26.2549991607666,50.18749952316284,11.747499704360962,28.100000381469727,42.895198822021484,58.33000183105469,31.020000457763672,35.355000495910645
2019-12-06,50.72500038146973,28.324286324637278,39.11116027832031,33.27374994754791,36.89500045776367,32.19000053405762,43.53999900817871,29.309999465942383,25.150000890096027,29.202857426234655,35.53800010681152,41.400001525878906,24.015000343322754,27.53999948501587,50.30999994277954,12.007500171661377,28.295000076293945,43.523799896240234,58.45000076293945,31.739999771118164,35.57000017166138
2019-12-09,50.97500133514404,28.369999749319895,38.938899993896484,33.21749985218048,36.71999931335449,32.1266663869222,43.689998626708984,29.040000915527344,24.749999682108562,29.27142892565046,35.26599960327148,41.20000076293945,24.219999313354492,26.72000026702881,49.677499771118164,11.735000014305115,27.929999351501465,42.990501403808594,59.70000076293945,38.0,35.67500019073486
2019-12-10,50.64000225067139,27.908570970807755,39.13199939727783,32.928749799728394,36.51999855041504,32.41999944051107,43.67500114440918,29.1299991607666,24.66333293914795,29.26714297703334,35.61999931335449,41.619998931884766,24.265000343322754,26.7549991607666,49.790000438690186,11.96500015258789,28.1850004196167,42.33330154418945,59.88999938964844,37.599998474121094,35.42999982833862
2019-12-11,51.35000038146973,28.447142464773997,39.48800048828125,32.74624955654144,36.545000076293945,32.51666704813639,44.1150016784668,29.329999923706055,24.143334070841473,29.488571166992188,36.12400016784668,41.810001373291016,23.824999809265137,28.05000066757202,49.17750072479248,12.047500133514404,28.869999885559082,43.4380989074707,61.5,38.20000076293945,35.0600004196167
2019-12-12,52.10000038146973,28.735714231218612,40.536000442504886,33.051249980926514,37.02000045776367,32.773332595825195,44.970001220703125,29.290000915527344,23.90999952952067,29.5257146017892,36.531998825073245,43.43000030517578,24.765000343322754,28.554999351501465,49.70750093460083,12.350000143051147,28.954999923706055,44.552398681640625,59.439998626708984,38.5,35.12500047683716
2019-12-13,51.499999046325684,29.122857366289413,41.42599925994873,33.19624996185303,37.01499938964844,32.75333340962728,45.78999900817871,29.1299991607666,23.5,29.680000168936594,36.07800064086914,43.630001068115234,25.795000076293945,29.700000286102295,50.78250074386597,12.622499942779541,28.860000610351562,44.599998474121094,58.400001525878906,38.4900016784668,35.505001068115234
2019-12-16,51.44999980926514,29.200000626700266,41.60800018310547,32.867499589920044,36.78000068664551,33.03666623433431,45.545000076293945,28.639999389648438,23.703333854675293,29.727142333984375,36.152000427246094,43.380001068115234,26.230000495910645,29.72499942779541,50.4325008392334,12.430000066757202,28.93000030517578,45.23809814453125,58.540000915527344,38.5,35.57500076293945
2019-12-17,51.69000053405762,29.06857136317662,40.63199996948242,33.478750348091125,37.385000228881836,32.7533327738444,45.52499961853027,28.459999084472656,23.106666882832844,29.571428571428573,36.39400062561035,42.65999984741211,25.765000343322754,29.174999237060547,50.64750051498413,12.395000219345093,29.41999912261963,45.04759979248047,58.130001068115234,38.45000076293945,35.739999294281006
