Date,Consumo não-cíclico,Bens Industriais,Comércio,Financeiro,Seguros,Exploração de imóveis,Mineração,Químicos,Alimentos processados,Energia Elétrica,"Petróleo, Gás e Biocombustíveis",Viagens e lazer,Construção civil,Educacionais,Saúde,Siderurgia e Metalurgia,Madeira e papel,Locação de veículos,Saneamento,Diversos,Telecomunicações
2019-05-14,0.9300503771824484,-5.0582286048910206,-12.224463361479055,-3.232893536077619,9.526860612596574,-10.27100860658907,-5.950352119115848,-20.120059913881494,47.59171585683741,13.500868858138007,2.3928944417267184,-16.252046731853248,12.942828847540627,11.75952853474627,10.218680640509433,4.210015237098942,-3.314509018535879,16.520746925519397,25.720105985767418,-4.482760374573456,-6.387996054909909
2019-05-15,0.09098855442307745,-6.629993801083055,-12.147245303863082,-3.9842911052609087,8.017232373279851,-11.644598191497868,-5.378437648917323,-20.202860399061066,49.463443945553735,13.080288148251535,1.6907857173612884,-18.166937399879803,10.242017184067036,7.976534689888888,9.462347289313653,3.3389792329744905,-4.771442415176563,16.585713556324883,22.83969314161362,-5.586207598105244,-6.438566672990204
2019-05-16,-2.2644521240146096,-9.559195146321823,-14.191778641990796,-6.001635304666041,8.112435379620415,-13.587426661578045,-8.469212775160221,-21.983031348977512,53.75593046145662,11.016794410896335,-0.5659843215067845,-21.60392353173797,7.0852314551825595,4.838711301309006,7.333110229156632,3.58093284531421,-6.9204123582996395,15.646260003930177,15.94413649269153,-8.459770816496048,-7.062197021944989
2019-05-17,-3.325917130172133,-9.709226637604795,-14.142539257881486,-6.365084395487861,8.736469916734183,-15.072394690357784,-6.193718941758977,-24.05299610073359,54.65435618360761,9.287869730546392,-3.073505524089131,-24.00981757005901,5.436689506458325,3.2258047375071603,6.502794205370126,5.0810547024173855,-2.403929770524519,12.925174128281652,16.78789827488441,-9.609196103852371,-6.253160362241286
2019-05-20,-1.3242961922806482,-7.723085636496697,-10.816916525719185,-3.4452465511925037,12.480673738702146,-10.976362932590163,-7.471403464161017,-16.373420870539,57.249815277660545,13.517287304558263,0.4226954044717997,-22.585924028959734,11.995787776792177,7.36070440118175,8.451167135774755,5.661747294719238,-3.405567464375634,17.913941855838566,19.55193898615177,-6.620692110609734,-4.871057542036816
2019-05-21,1.526486338402802,-4.058014574952984,-8.457560729820742,0.5853557279330502,12.278491051223469,-8.89741430110454,-6.181552573425959,-10.681017803209794,48.54006132528196,16.901754123279748,3.65381750745718,-17.675940272952523,14.661519880546859,10.263929503947848,11.780663375194049,11.468669756543767,-2.786375590410569,17.622454865416117,18.999135283464646,-5.172413793103448,-4.011459908692235
2019-05-22,3.0630820877030636,-3.022079150714375,-9.933357896449577,-0.2558852615100046,11.803152761733962,-9.677023283307465,-6.303237145217605,-12.026498050366795,49.91265502161363,16.483891954481262,3.589339612853046,-18.821604398027645,14.87197716854867,11.93548563920314,11.20519258572318,12.726831078919238,-2.0214874242292615,16.618034682215928,23.654353566397987,-4.3908042469243895,-3.4383985704111746
2019-05-23,2.385768911130064,-3.407876068700977,-11.690507123675973,-0.49682222604533266,12.284551124711552,-9.516146062496388,-5.8043324897180035,-11.36410996150796,49.63813628234729,15.841084061199023,2.450207822154539,-21.44025990388461,13.854787013518225,10.557185751311609,11.007893959946385,10.258892464994522,-3.769797774143861,17.784358923572864,20.162934304740045,1.080462576329023,-3.000168102579029
2019-05-24,1.1524497042346555,-2.4433813890377265,-13.0953475348128,-0.7826804138968182,10.364844309842649,-10.332878832368422,-4.453638152617041,-14.820947306721946,54.92887730289474,15.520221534238487,1.303912883771069,-22.585924028959734,13.468955342285453,10.557185751311609,10.259781776831508,10.815387850092273,-10.016387359283534,17.75170044349749,17.457085209373837,3.4482758620689653,-3.927186797071061
2019-05-27,2.082496225071158,-0.2714895463718724,-12.327959869697398,0.5118511393729197,11.214781519047538,-9.144907005661281,-1.1194962037310134,-14.51045733173186,52.458201509435376,16.199588806507652,2.306920271610917,-21.931257030811892,17.257102900019543,15.337241887769482,10.851694902464184,13.113961012095581,-9.269711229629257,20.57007407584254,22.199596465616835,5.057473018251617,-3.151862275347652
2019-05-28,4.296405150944419,2.5862649222142298,-8.161364798153024,2.737462039482735,13.68113620868744,-7.932189920987826,-1.1073251935176698,-12.688886139225627,49.5882236761161,17.529532953015018,3.840090776567332,-20.130932150956127,18.519813177511,13.988268183954098,13.317985741690915,12.31551201465811,-9.196864820316533,22.546255962167542,23.97440190439638,7.632183206492457,-2.4271019420782616
2019-05-29,3.538220543537693,3.129240608248389,-7.771258548927539,3.893145555648699,13.562213217734428,-6.880338255686133,-1.922608807299487,-12.419788510536453,41.45246053035977,18.20643703674854,4.921909186838018,-20.04910033702945,18.940721063410745,13.900292428424507,14.403159544012906,10.355673217691612,-11.254778054395251,23.518030640453294,29.29880712181915,7.586205142667923,-2.7810544760695257
2019-05-30,5.317432513512106,4.67957010622401,-6.2644644722077985,5.58787654676542,14.745029379453916,-4.591015986737165,-1.5575597338048741,-14.90374779190152,44.89643631036371,19.56031205358661,4.972058053089526,-15.662847682193629,19.151171661308673,14.36950018684745,15.258137504014641,10.646018936976873,-11.54616369164615,23.61530542198889,28.65872154473823,10.114946036503234,-1.6686310782351461
2019-05-31,5.903762920180947,4.572405923322327,-6.966691546017745,5.302017969462955,13.752455996112847,-3.9104069187023747,-3.0177653115439758,-11.446910446687534,40.72873071503357,22.982922762062074,5.423411514266592,-15.515547919778724,21.5012312132684,16.68621838828371,14.756655659244423,9.097509587853478,-13.258051705302085,23.22653067486991,28.629620187329724,9.540233392825073,-0.4719377835927318
2019-06-03,6.328352393355308,5.1439543642086205,-7.8539616959129805,5.265265675182889,13.395863860415083,-4.058902069378836,-3.358479327432389,-14.717450648391917,38.15822494907022,23.75329431140822,5.9965617164410405,-16.20294264880348,19.43177468854054,15.278592316316036,15.044391837993595,7.669972429974623,-15.243122003658872,24.003742814923537,28.1931997164449,11.03448100473689,1.3146801516504512
2019-06-04,7.966034538938267,5.579763823315328,-8.499918505032221,5.53478678386415,14.697422775211674,-2.0542033735193104,-2.871745682146131,-29.310700569014475,42.75019067239146,24.572851339411166,6.61269627069067,-17.80686992656177,21.466148308497548,15.131964192634156,15.011507165669983,9.79917783259386,-16.44508862571653,23.096934767443273,42.24614753855458,12.298847066945044,2.713638237141784
2019-06-05,6.6316250794142135,5.515463542085312,-10.153108666107288,3.603200858661521,12.652909733062945,-2.8709314228156217,-4.271112455399654,-29.41420512363338,39.15647945371478,23.777289622123572,4.363090745998923,-20.16366612520024,21.71168181116633,13.724340917365325,13.778360178029136,7.669974737437285,-16.46329892544816,21.639123535663884,42.12976430675228,11.954024742389548,1.7023448236220096
2019-06-06,6.793371797427612,7.951700379726175,-8.984174643653297,5.661382108953001,12.088425110006318,-2.425442430354417,-3.334146590766353,-31.070175345780466,39.73047383036821,25.62853660650178,6.333285683779765,-19.803598651882208,24.693086466715965,10.351905259477439,14.51824962503563,8.492619788347525,-17.22818709162947,24.068709445729024,41.57696060406516,10.505746424883261,1.685487950928578
2019-06-07,6.004857029155537,9.844964256700566,-6.68781076107013,5.751223581957865,13.817889146496801,0.39599257580893965,-3.467997530891017,-32.187958206838076,35.687547965600466,25.782621395461597,6.712995369685035,-19.394433338881605,27.078222233342665,17.155426146706652,15.570538755034006,10.379870424895712,-16.62720378060064,25.68843771082609,38.63835614401021,9.816093006353269,2.0731526229001362
2019-06-10,5.7925632566548435,10.830887139819069,-5.037171487209564,4.636376727227268,13.461303812228318,0.5568615356124983,-3.906061060964878,-31.960260820738682,39.23135133808754,23.633117209718343,5.702822101177497,-20.44189554122439,25.67520040707944,18.15249123500599,17.75731771964743,13.1865457113199,-15.589142013695465,25.461567021863864,37.910977593619634,8.988505396349677,2.2248467956687596
2019-06-11,5.711687969475171,11.402443075466524,-3.2897599337596395,5.6532153218973,13.128421458999078,0.34649025843700976,1.9347774965726678,-29.41420512363338,38.05839854659746,24.82135153010954,8.97693128922077,-19.639935024028848,27.14836797257271,17.00879522632593,18.127262443150673,17.856276734550832,-15.370602785757292,27.30816597592316,37.154497685820544,9.724136878704202,1.9046015774380813
2019-06-12,6.0250719946045095,11.373861463169394,-5.083393740450805,4.775221064546729,12.932295444293846,0.4331163634780615,1.764420488628461,-29.12440342550487,38.85700143630684,23.222513919017704,7.3577866141485675,-20.343699861859257,24.693086466715965,15.689150503285534,19.302859686197714,14.347934357117598,-16.590781444341975,26.30374579272297,35.816123816841696,7.586205142667923,2.865327587690699
2019-06-13,7.207846075185596,13.10280474606705,-3.425645817304606,3.725712011320561,12.290434361038367,4.529142220526019,2.774396167960684,-27.03374250059834,42.051410615123636,22.666984805433074,9.070065874038821,-18.183301265318256,26.20133024687621,18.914955240792693,19.812561131021358,15.21897151497338,-12.729918277176774,27.69694072304214,39.27844172109112,7.011492498989763,3.7249268284418506
2019-06-14,5.135466973703789,12.05972477043156,-4.099503531226232,2.2351684166159647,10.685776551827706,5.160253691764603,1.8130952457211844,-28.482719406085373,42.10132441136521,21.896550020195445,7.945263111692942,-17.26677495995192,27.323742355803677,16.89149049002135,20.100297309770532,12.60585773394337,-12.074300593362253,27.567344815615503,35.69974058503939,5.954023339282507,3.3204084985899986
2019-06-17,6.055402155469859,13.10280270204128,-4.023369075461252,1.9738119530100133,12.385467331646941,3.7000380018147547,-0.4137261515274989,-29.724695098623467,40.504119821956834,20.176532566848486,6.7918036591331585,-16.448444333950718,28.551389798835935,14.369497390148606,20.198948190686412,10.984760224401667,-11.418679435956939,28.765652828679155,37.38726414942515,6.620692110609734,1.3652427326978998
2019-06-18,5.964415529219755,14.881756482033254,-2.3352412318494937,4.644543319557479,15.523466563357491,5.370621428508295,3.419325094738457,-26.412754654329294,38.2580537315638,20.71078250181941,8.052730824337683,-16.873973512389774,32.58506082408299,13.988270980652942,20.47024360130126,14.686665260960414,-10.198500777372251,29.9642852207662,36.45622049283848,5.9770079864852725,3.4046848250243116
2019-06-19,6.7226117056643195,16.44637848951226,-0.24363829331883144,5.702217991486407,15.000525070340382,5.98935673033194,3.942562486904095,-25.89526346639028,40.67881572878159,21.523967158698714,7.916609154461739,-14.975446709801673,33.77762536234439,16.33430977276766,21.79381716572212,14.517300962770335,-10.417041742105821,32.68537109641472,39.33663333699228,1.5862037395608837,3.1855711985148076
2019-06-21,7.723418318264115,16.67499732079324,-0.03849477146995723,8.524050107152569,16.53386649284027,8.427171789669513,4.003403612329837,-26.51625131265932,42.9498399073058,20.97342464684396,9.39246491249897,-12.815054356627877,37.60083909958962,19.413489183291784,21.21834637625125,15.122187301082295,-8.377345754940322,32.49115888752787,36.01978892303779,-1.6091971561826508,4.062027311959391
2019-06-24,6.7529380101837235,15.953415344598188,-0.47614018190048873,8.760901925630636,17.306420440417032,8.352926574619138,4.149427883608007,-25.129378719201412,42.99975370354739,20.51255303812535,9.485598130825657,-12.373155069383165,38.54787682528613,19.002930996322284,22.689902534155852,14.928624641956786,-7.412125186961682,34.66156595790066,35.29241037264721,-2.091953672211746,4.8204933535827985
2019-06-25,5.206232849986002,13.488600982711734,-2.9414703959642594,6.759895389572197,15.339283858467153,6.174974488533595,1.8252616140542026,-26.122960852489662,42.700276876149864,18.008337658317007,6.376271402346309,-15.695581656437744,33.88284731624141,14.809381761194249,19.385069798979266,12.000967934437417,-9.451828121308766,30.514964026041923,34.41955833196169,-5.057473018251617,3.556377390386365
2019-06-26,3.83138381869914,13.188537318803858,-2.337099572166726,7.90741289758442,17.324253787988024,6.459595701335169,2.531031666257717,-26.04016036731009,40.354383193273655,19.212988016142116,7.8019782941320335,-16.939441460877998,36.4082812514321,14.017594368030242,20.174286254471184,13.694653604397434,-9.378979975200647,30.676868084198674,33.43032305947387,-5.747126436781609,3.910333139190768
2019-06-27,13.414883609598421,13.68150114505983,-2.216131274103561,7.993170003433985,16.89634186486485,6.410095744251107,2.8352419352667506,-27.758227005197416,41.103073476751874,20.491082947343962,6.619859418375633,-17.7577720868792,37.81128969748755,17.155423350007812,22.788556551126693,14.275342735505292,-8.413766354403592,30.45034772458171,34.59412208074927,-3.793106956043463,4.163157296273996
2019-06-28,13.799033511009974,15.60333982091214,-1.5455188371539825,7.776732621163799,16.272310728465722,8.946913078044686,3.0299316798769937,-27.48913727279712,42.325931734410766,22.496478558820066,6.519560319381268,-18.494270898953722,41.5994339101697,17.214075718160103,23.651757247236812,16.356153723716325,-10.398833179169586,32.750337727220206,37.53273763972009,-3.4482758620689653,3.7249284358484203
2019-07-01,12.727457165782019,14.245906397233094,-3.0645233375883585,8.038092395103082,18.655579158026583,7.177330917326949,6.218058641245502,-27.48913727279712,52.10881564583786,22.716176306555752,6.841955258367366,-19.607201049784734,40.47702849134612,14.956012681574974,23.339359132272406,16.2593752784819,-12.729918277176774,32.16701341703004,40.0058202714817,-6.666670174434267,1.7360521393825958
2019-07-02,10.826934193211068,14.796023909296446,-2.573851465150968,7.466372319615799,15.77307901791714,7.437198611154703,1.8374279823872206,-27.364936545027756,56.60095377667591,21.685819121874736,4.893251130132752,-19.967262279735564,42.05541801073641,17.1847523307828,23.298257995950333,13.23493897199677,-13.859040226717104,33.106466969424744,38.58016452810906,-8.091955075318786,3.5395253399126414
2019-07-03,12.535389927768135,18.5611180090546,-0.6852992963229692,9.479633709669551,15.624563008168787,9.058285621195965,2.019956000544771,-26.950942015418768,58.697283238385765,23.42989933755465,6.118354357964346,-20.22912783032126,44.15994406002736,18.035189295400254,23.692863087641328,15.75127084659836,-13.112360623472034,35.43877809795429,40.15129376177664,-6.781610949286099,5.174450709793771
2019-07-04,12.899317151038822,23.312134310589325,1.8629688451272854,11.750164859468073,16.07618471376049,10.345253821639448,2.336332637886823,-24.34278990257322,60.618917983281285,25.772455473094418,7.594211482492941,-21.11292640481069,46.15924146531739,21.700878403953055,27.762248774067118,18.291797620941384,-12.001454184049528,38.15986397360282,43.70090463933573,-5.402295342807112,6.775659119474897
2019-07-05,12.414073140652679,26.862896637834492,4.378381367597378,12.248375088806993,17.841305243249035,12.015840788764784,-0.34071401588841366,-22.76961226931683,62.69029887694315,25.931655142306877,7.880786583580159,-20.343699861859257,48.053316916710415,22.99119973961615,28.904964480845507,18.50955979473366,-9.834270467604025,38.90510531711066,42.478914002159186,-4.25287005545079,5.9329183588237475
2019-07-08,11.615452817829091,28.027430580507346,5.257073739983155,11.864506498914551,16.207047613813756,14.589779549939601,1.0099803212125482,-22.748916096166376,63.61367673717331,26.651630095112267,9.084396268882799,-19.672662754905758,49.87723324866561,29.208210928816687,29.603749655474964,19.791918324313233,-10.489889888213943,40.91360832932671,43.17719119514125,-5.816089147808908,5.663240543860226
2019-07-10,12.79822304206423,30.25648087837402,8.857791653483762,12.276957675149006,20.450483146330303,17.807203591480103,3.4923325884972165,-23.53550491279457,67.78138709254503,28.57632044837403,12.559105021406152,-14.402617768947716,54.156437776581434,30.498526671082093,31.790530188115866,19.38059695258944,-12.03787825710359,42.95441949227287,44.020952977334126,-6.068964114134339,8.124051409105643
2019-07-11,13.131829745334434,28.94905795178931,8.251488774957364,11.113109513907734,16.296197348095518,15.233263650161344,3.443657831404493,-23.970195615554015,62.5156005900976,31.598052341768714,12.430146499215171,-13.011451958725347,50.192912490564446,28.24046643119581,31.765868251900635,17.662715229156657,-13.258056915688273,39.64999633127324,50.74193477855277,-6.574714046785202,8.83195969190131
2019-07-12,13.374445966008587,27.634490473807695,6.5244850563675225,8.809905958298172,15.469973322073793,14.00816921592902,2.8595793138131125,-24.011595858143803,60.194661425321385,31.60171520550313,12.179393969009533,-13.306051483555159,46.018943296753406,26.041055762762973,28.18973853808172,16.57391820497126,-11.491527582065059,36.86428117900357,50.887408268847715,-7.149426690463362,8.191472470253093
2019-07-15,12.009712130138102,26.27705568744481,6.00544566690213,8.59347149691034,14.649816170969432,12.597447582343571,4.392792385310973,-23.804594645194868,61.49239513738425,28.312102224034607,12.007451094743358,-16.415710359706605,44.615921470490186,28.035188736060483,28.526798589261354,17.686908975166762,-9.652153575924514,35.989794257414346,49.78178976455759,-11.42529016253592,11.37704527617447
2019-07-16,11.302066864526779,28.31320582296338,5.267279500273485,9.079430377312766,14.643932934642617,12.659323708842585,5.049887680421765,-25.626165837701098,57.39955785639569,29.6000481026393,10.538759850882439,-17.446808696610937,46.26446341921442,26.01172678198798,26.011180741549207,18.195015714512966,-8.231652936314873,39.29388006422964,48.123367557580345,-11.816090550915948,12.21978603682562
2019-07-17,11.949053736580375,27.241546960398445,7.867950111236152,9.295866980680993,14.602393205317737,15.14663990540816,4.636161528894267,-25.68826225344134,57.199903861439736,31.865496198821315,10.57458105527267,-17.741408221440746,45.03682935638993,28.7390003736949,25.84676208401358,16.74328596435533,-6.064465746278577,39.909188146126525,50.36369482465323,-13.494250418125898,11.747851468046028
2019-07-18,11.453704171642718,28.427513875920024,8.82192553793257,11.035516858407988,13.395863860415083,13.364681575275483,4.2346063875801105,-25.274275620121227,57.973545092986754,32.31632414122965,11.183549728854636,-19.803598651882208,48.78989735440511,35.60117083237756,26.693522011989373,17.082023790586135,-6.701873130361466,41.23741644564021,57.05557526846336,-14.89655067180765,11.309622607620451
2019-07-19,10.422567398177572,27.727366916599465,5.686295436024539,8.952836025851367,10.959105590285164,12.028211057460073,4.441471784284023,-25.584765595111314,59.22136619881842,30.617838810062402,9.929789810809124,-20.720131200615747,43.66889043489756,33.78299216683808,25.460375024348526,16.598113104712702,-9.706786211914812,38.840138686305174,54.2042526828022,-15.977013248136673,11.157930042258398
2019-07-22,9.371209874744533,28.04172172732688,6.517837122154571,10.182024130577462,13.877262223392673,11.706473137852957,3.893892371691697,-26.950942015418768,64.11280517950597,30.264385106868332,9.284997199854228,-22.815055605301318,41.353907097604804,35.01466393104772,25.55080160112854,14.517300962770335,-10.854123671572962,39.520413399007545,53.33140064211668,-16.643682019463903,10.837684824027718
2019-07-23,7.430249258583749,26.884326885315513,4.384874501545904,9.72057145310684,15.208594394860514,10.431875206104763,2.9812569227842705,-27.344240371877305,64.18767706387877,29.616529784951055,9.765011450719276,-24.075285518547236,44.054715416026454,34.809383439213555,24.843799962500622,13.839827617771395,-12.347475930881517,37.674151799132574,52.74949558202104,-18.942532594176544,10.702849131359098
2019-07-24,7.11686523345441,27.884543640621256,5.919958326589385,11.509225558226865,14.756792451392906,10.184381321404093,0.620591548231411,-27.571929861687817,65.9595787501223,29.46244318925148,11.011605488097109,-23.093285021325467,45.38757812285185,34.369501864866756,27.647157125016907,11.105735876840196,-12.201783112256068,40.00646292766212,53.21501741031438,-18.758620338878412,11.191642180238691
2019-07-25,13.617069899374629,27.941698007770537,4.844162094659274,7.662391565893792,14.685479465396774,9.429523497887145,0.49890465549960233,-27.758227005197416,62.93985357802627,27.64895947478509,9.729186146854994,-23.076921155887014,44.19502027469433,34.19354755710873,28.041760648680423,9.79917783259386,-13.221632842634214,40.26564176735445,51.76026030953322,-18.620686147404815,8.882522272948759
2019-07-26,11.918729360233943,31.34957203244576,7.488817357898127,7.760398073424946,14.727196031882924,9.701768541273779,-0.36505371537493814,-27.86173155981632,64.23758610007874,29.305831975864514,8.769165844073028,-21.472993878128722,50.05261432200045,35.07331350250117,30.64781134528251,10.646021244439535,-14.241480836216963,40.03877107839223,53.04044256261092,-14.367816091954023,8.30945771985456
2019-07-29,11.80752391218892,32.807024406287695,10.576293520408116,7.985003021652792,14.435863610122485,11.793094522318285,-0.31638127922237735,-29.331404638453805,63.03968474054067,29.824922762025952,8.375123030341069,-22.09492690203245,52.01683551262353,34.721407683683964,33.007231703539944,10.887977164241915,-15.006370739193667,41.885370032451526,51.29473848123989,-14.298853380926724,9.101635899458262
2019-07-30,15.800650592555513,33.16424516271254,10.366130415699226,6.322940931288287,13.651366352730829,13.896794312489874,-0.4380658510140234,-29.372804881043592,63.81333192213967,31.0259114606098,9.306492108874533,-18.085105585953123,55.489300483406836,36.30498526671082,32.218021520157954,11.613839154992405,-14.04115364480582,42.53333659442378,55.51353629328841,-13.10345002974587,8.680265519132687
2019-07-31,14.92115498255225,31.835388581937167,11.09904295621091,3.8890606043169273,14.317120857045381,13.216185244455083,-0.9126284860869385,-29.538397955113858,62.066385944006505,30.97021509411462,9.070068607021522,-16.743043858780528,56.71694123633522,37.41935229461589,30.499836591936173,10.525044438269674,-14.933522593085547,42.53333659442378,55.368062802993464,-9.356321137526939,8.747681758060429
2019-08-01,15.123335487809541,35.536183763149154,14.38694786680185,4.207588666548078,11.951675572911594,13.364681575275483,-3.808711546779431,-30.40778725692163,67.05765727721882,34.682811147100104,9.729187513346345,-15.220948394948916,62.96036695487411,42.434020700381765,33.13876882480692,8.395837881919107,-15.8441053146877,45.38401837749894,60.92523448402084,-10.32184293900413,9.067923761477967
2019-08-02,16.245455031178846,34.485957192091014,16.031479533086713,4.0442404630026925,12.14780158761683,13.61217664012008,-4.733511043079713,-31.38066532077055,67.63164451380989,36.04161314325605,10.316664010890706,-13.567917034140855,62.22377982707553,41.70087728527352,35.32554935744782,7.645776376501852,-16.590783181137375,48.07244577307209,62.72913018129302,-11.241377907237787,10.214056082479503
2019-08-05,14.395475256749247,30.635133244963757,12.275166345231277,1.8758031087729772,10.780809522436282,10.679370270949374,-8.663909482590952,-32.374255350347674,65.71001214893516,33.90474107964854,6.727323031546311,-15.122746472216578,57.734131391365665,36.95014733289179,30.96843062832782,3.0728295671620005,-16.772898336021488,42.85714471073728,56.328196718072775,-13.908044223127694,7.702679421373499
2019-08-06,13.758599723766082,32.77844824472592,16.05667733041459,4.007487389820667,15.34517389622325,12.523202367293207,-7.605259046166006,-32.746841741078,71.62466253238806,36.217233667875085,7.637197201059484,-14.320785955021034,64.18800101769861,41.96481014525998,34.3143707719364,2.830873647359619,-16.936801454378568,45.448647654120094,58.772189091341744,-12.344825130769577,9.573568860831285
2019-08-07,15.295189688547426,32.31406194271554,14.079389227153255,5.877817349242796,17.6986724698275,13.834921726422655,-7.909466994234878,-33.80252818639538,71.84926866542321,33.874553469538675,8.153031289823398,-16.513912282438945,64.95965767006027,39.29618332830766,40.956922482640664,1.2339721912906851,-16.754686299494455,40.88094984925134,59.61595087353463,-13.793103448275861,10.854540089314582
2019-08-08,14.64820281649383,34.57169180885359,16.79701106931724,7.458205922011079,18.964561288767467,13.005815147423522,-6.461425463888632,-35.31360150762264,76.69079146984836,36.28524657929511,10.660553858897108,-15.220948394948916,70.88740414670033,39.58943957567143,38.60572015640918,4.597146324006615,-14.860677920568218,45.77245577043359,64.53302587856521,-13.81608809547863,11.006234262083204
2019-08-09,13.273359569725887,35.74337098426526,23.23484594052855,6.612883486295074,22.45915605689042,13.302806628920397,-8.822095480321817,-35.68619579464185,83.12952719375471,37.63520639107932,10.997280559218545,-7.3649756340108175,63.97755041980068,40.08797631486936,45.905951201338375,2.879264600573829,-16.736475999762824,44.47687297583435,67.55892331192982,-14.942528735632186,9.135348037438556
2019-08-12,9.93732338779143,31.599623155233537,20.376778978460226,3.6767095364569444,18.465343181077447,11.694099328725871,-9.978097751872372,-35.95528947518659,88.94435355475562,35.20045413246943,8.81215156263957,-10.1636648765268,60.575237878351295,36.71554345368032,42.412036304383456,0.9920174252196348,-16.208337361251324,42.27415775473144,67.8789716499282,-16.942526280194866,7.736386737134085
2019-08-13,9.421758857404802,32.84274784461402,22.878205297039475,5.383690123980746,20.51573605883835,12.312829909973793,-7.398393649462094,-34.527016639138886,86.84801814299375,36.665348489414704,8.324975530580911,-10.441894292550952,58.71623864162525,36.89148937134181,42.584674561972506,4.040649785177534,-12.001450710458736,45.70782649381243,67.8789716499282,-17.126438535492998,8.461150285216615
2019-08-14,5.256777976300325,26.805742952027128,19.843832628096493,2.2433346194951955,19.19046396085859,9.293404516625623,-10.282305699941244,-36.286483519616006,82.60544542333244,31.558393801851594,4.706977861022599,-11.047463451016226,52.43774339852326,27.859231631603613,39.271622226742494,-0.5564965388290818,-14.259691135948596,42.759869929201685,62.81641205568681,-17.586210404319324,6.472277203563929
2019-08-15,4.599683621522244,25.384007203092313,17.003621139385523,1.8921368776098693,18.197890577517523,7.59806875110219,-12.107569634935608,-37.28006960104869,86.04941882331556,29.770172524916955,2.321249299963557,-13.322421592360817,47.5973328161437,24.1935481164485,36.91219559637514,-3.8954769255349033,-14.787831511255495,40.75170427116996,53.15682579441323,-18.045973503726653,6.775659119474897
2019-08-16,5.8532158656936515,26.284200920183615,19.124832577064012,2.063652062936447,19.814501898687,7.9074340417261375,-12.667317736801115,-38.72904255839128,88.19566089125661,31.75283573676797,3.2812723357282247,-13.011451958725347,48.719744925071176,23.54838605026753,40.95692561869562,-2.322766908013416,-14.51465617373623,45.74013464454254,52.74949558202104,-18.96551724137931,9.5398615450707
2019-08-19,7.389817399512831,25.25541277270959,18.578435926581996,1.398012962681152,18.893248302771337,7.103080981700851,-13.166220071360554,-39.95032207777892,86.698276754269,30.972488574975753,3.3242580542947686,-12.094925653359013,46.580149351217145,23.37243453920835,40.776061488943235,-4.935881842774755,-14.915312293353914,44.96258515030459,52.98226204562565,-18.39080459770115,8.528568131550925
2019-08-20,8.865754755255367,26.39851237984988,18.836981853937047,0.8998003966363508,18.79233549655059,6.744215733992828,-12.60647429043521,-41.502795641595974,85.101073354871,29.355972015359725,2.8943995021380053,-11.620292391870187,44.19501358459044,28.563046065936877,41.86945332329116,-2.9518504535294787,-16.572571144610343,43.440131666743106,53.91330570221231,-17.17241659931753,9.455585218636388
2019-08-21,10.6955118515441,28.256048049104493,19.861223700660567,3.0151512982981283,20.04628780710494,7.647568708186252,-12.058892556902721,-41.316498498086375,88.34540108997099,36.72312862909652,6.369108254661346,-8.527003624524395,54.61241518704426,29.032251027660973,44.34396376257131,-2.492135821128817,-17.883808249034786,47.06836294405623,61.128899590216925,-13.402303059895834,10.500590770136457
2019-08-22,8.036802343393454,24.56954674007972,16.045007233337206,1.512354602127629,18.03154122019818,6.434844542649204,-12.399611214671461,-42.26868433692928,91.66459356938132,38.50857174253119,5.752972333920354,-9.165300513866582,53.20940005088492,26.59823368331782,44.50016752413596,-2.8308724936282883,-19.759604591433995,44.57414775736994,59.12132768783278,-15.379307187836746,8.646550166339253
2019-08-23,6.702390955696427,21.704648401438654,13.695928332136317,-1.0930393523663868,17.122237735526692,5.110752554536615,-14.297884964364748,-44.52494623219496,85.22585784547499,35.726556875628546,2.593496739189498,-13.927984507458888,49.31602719420187,20.381233680912658,43.03683096628478,-5.177836608845806,-22.892001928676553,41.75578710018583,52.54583047582495,-12.988509254894037,7.803811013094673
2019-08-26,4.913067646651582,19.12552257988593,11.94921337987631,-2.134381423811364,15.380830389221313,3.1308014769312575,-15.137503635752763,-45.47712812289342,83.2043978881171,33.65308632133411,1.2322677420079078,-14.091648135312248,43.07260147566298,19.29618724368605,39.98684816950628,-6.677958465948981,-22.892000191881156,39.002380098646256,50.421886440554374,-16.32183557269217,5.882350955556591
2019-08-27,5.19612151091557,19.68992851340113,13.40916342229269,-1.4238189582595202,16.78347894739992,4.789011094497701,-14.565589165554242,-45.93251894694776,83.55378137169379,32.237514153020605,1.7409359501041455,-15.220948394948916,47.66748524547764,17.1847523307828,41.64748648918922,-8.274859922017914,-21.908574534557072,44.80068109214784,47.80331921958195,-15.03448486328125,7.095907552518714
2019-08-28,5.186014028191084,20.67585480322924,17.56687037865464,-1.0399525103474692,17.098521151628887,5.494370141074528,-13.798977987924985,-42.45498148043888,88.2954884837398,33.880302515446076,3.961886834319026,-15.581009624899748,47.35180600357881,18.475073666445894,45.59355465440145,-7.694168483447393,-21.198322477956854,45.999326459395824,47.83242057699046,-14.022984997979526,7.904939390002709
